label,x,y,z,intensity
sweet,-6.147205301350038,1.7733948652142784,5.463541220719861,0.5941534042358398
sweet,-6.2365753404400825,1.4206742601971065,9.044526948137188,0.5693328976631165
sweet,-9.841620716862593,-1.9539720946280275,5.51234459564305,0.5284407138824463
sweet,-4.423365087364165,2.33249583738153,10.136624412110256,0.511557936668396
sweet,-4.120080093460622,1.741292993309,8.77086513377168,0.5289798974990845
sweet,-8.881182338430628,4.0814444595509825,-0.79409634805109,0.8224591016769409
sweet,-2.7528556528252293,-1.108122346996945,-5.465837619691647,0.7426478266716003
sweet,0.25744294554538194,-6.815903442070485,-3.2803737681630762,0.7752054333686829
sweet,-4.0182830525091315,6.456873070904618,-3.919121009889287,0.6733543276786804
sweet,-0.8601375581205971,8.668202681793105,-5.46809541834944,0.664280116558075
sweet,-2.150236402230142,8.110703702391652,-3.8575997822680974,0.8105980157852173
sweet,-2.830607320459459,0.859416481337785,-5.921409474222888,0.567786455154419
sweet,6.452244195195466,-7.26980507435448,-13.012443568943464,0.9562696814537048
sweet,-1.8311670729760883,4.092121041220437,-11.018213173138388,0.9623554348945618
sweet,3.1717089590900245,9.051381184376739,-7.131137399674725,0.8904795050621033
sweet,7.4610171369892395,13.957117520054407,-2.2024295741389195,0.6587655544281006
sweet,-3.8643215688456904,4.360235484237646,-6.409961196051428,0.8205071091651917
sweet,-0.6761047894816264,6.9879367874290335,-6.065980341506656,0.8111466765403748
sweet,2.5100739542500095,3.4966416067584323,-7.073522138675466,0.5727168917655945
sweet,4.574962447104224,6.030255952220365,-6.352560640130695,0.5367072820663452
sweet,-3.2665715513680116,2.2519726697104585,-7.998930530262734,0.7765623331069946
sweet,-3.6596135253571647,7.828828736136488,-13.0122947257875,0.9541606307029724
sweet,-2.974120434329651,0.34148192518205217,-5.692531042860793,0.585894763469696
sweet,-1.7793444349736556,4.123496810755708,-8.951496339311957,0.8214969635009766
sweet,-6.659019855138052,1.3501408976464249,-4.246682659941759,0.6970072388648987
sweet,4.836808716346007,-4.844691750721996,-4.742960828561853,0.6302421689033508
sweet,-1.6217733539190633,-6.653722270534317,-4.613657349404574,0.6594004034996033
sweet,-4.56842182848314,8.230186285826651,-4.186801643250241,0.798477053642273
sweet,-11.280198058011262,7.545091580635827,2.5610532433444444,0.7959621548652649
sweet,-7.810374860932519,0.24336035368157846,-7.776875521217141,0.9510051608085632
sweet,-10.042315893778024,-0.35834219082471014,-1.4511823366646417,0.8642292022705078
sweet,-2.2926340779041716,5.727134945446734,-1.9429550318334556,0.6644609570503235
sweet,-9.906019994839225,3.2109663189507653,1.1508719192267494,0.7629537582397461
sweet,-12.025985935956733,2.766506815367272,2.1181033655685573,0.8399924635887146
sweet,-11.862933347018709,-0.28287288824241347,1.576404994283472,0.7910455465316772
sweet,2.525189885927493,-7.531781414715451,-7.123890635180189,0.8285811543464661
sweet,-1.373557072288094,-9.843743232457678,0.3018184018133005,0.5739918351173401
sweet,-4.797993278666727,-10.663878369811565,2.517519706911544,0.6546842455863953
sweet,-8.998950973791748,-9.878436505050006,-0.8326326666635985,0.7953678369522095
sweet,-7.77161900348354,0.5835164439856748,3.7986600611633636,0.6842703223228455
sweet,2.5686601083199903,4.845717394395237,-9.614342311830777,0.8803406953811646
sweet,7.825584284292411,10.211789808194226,-10.938067230485409,0.9507958889007568
sweet,-0.9080872525185925,8.406263422573454,-7.0809531708768825,0.8974366784095764
sweet,-11.418607123148446,1.289114438511679,2.5175036473446655,0.8140669465065002
sweet,-9.501227159049071,0.7779451091143559,-2.767639295122248,0.7882699370384216
sweet,-5.735726255442403,6.937634653278753,-8.748048415259138,0.9471327662467957
sweet,-5.4473233469277105,6.223788325576728,2.2408611771906304,0.570672869682312
sweet,14.435144535338468,0.4590696969466047,9.259263203045686,0.7173182368278503
sweet,23.396379663672455,4.4212094137481674,1.5018563378458731,0.9139286875724792
sweet,-3.808558276646515,8.87871340977589,-6.827517620948951,0.835372269153595
sweet,0.3820916299367049,3.2612377846532636,-5.118963980343171,0.5079427361488342
sweet,-5.335509624725097,-1.3311706509330836,-1.4762989227865608,0.5344997048377991
sweet,-9.972066765700717,-0.48159614108707227,-6.282703116360601,0.8617106080055237
sweet,-2.3736787542867352,3.4511164588907826,-9.480003429386711,0.615045428276062
sweet,-6.203632702695493,1.3506259492844932,-7.618163851047163,0.7806367874145508
sweet,2.2576637856783996,11.966747035161085,-5.454119947916568,0.9093700647354126
sweet,6.090636595312082,-1.875061989171439,-1.8048520384644515,0.7023810148239136
sweet,-3.014299228817756,3.934268510180278,-5.56002938223725,0.8781554698944092
sweet,-5.685320357376983,9.826873127145442,5.573158398501473,0.5677670836448669
sweet,4.567627526977079,-8.270801110565351,2.4972659766628253,0.6341114044189453
sweet,-3.821525142398784,-8.626358541275692,0.5062123845402572,0.6814738512039185
sweet,-5.494836573843221,9.919157429128456,-8.27334844943659,0.9259706735610962
sweet,1.0479487322148382,4.800308349375982,-13.779544858781852,0.9480904936790466
sweet,-1.6307915054162239,1.7913980997352323,-10.938712941817535,0.6759664416313171
sweet,17.997080997030373,3.9393272091240186,-8.474545099445685,0.9375624060630798
sweet,-4.780128359053191,6.220992397000684,-8.46744535135393,0.9132165312767028
sweet,-9.389306337591272,5.244241358482635,-1.0749829307760912,0.8606734275817871
sweet,3.6424427911669444,5.234159809079437,-3.940717610492003,0.5935958623886108
sweet,-1.1742607274015515,1.9609140908667422,-2.823395778567888,0.6056238412857056
sweet,-3.686604518131415,-10.97490598504591,0.0019387176127936617,0.7119719982147217
sweet,-4.631421729268146,-7.5765253931250305,-0.8536410479617493,0.7299964427947998
sweet,-6.752507428419107,-10.229312993194595,-1.332837228857765,0.8085541129112244
sweet,-6.938234751278982,-8.583562705449655,1.4602338672984272,0.5787404775619507
sweet,-3.7870474047219287,-10.131562643972442,-1.3637362192403577,0.8301027417182922
sweet,-7.023241674908906,6.880624601903485,-1.6821063621248615,0.6420756578445435
sweet,-3.012889042247089,-13.319082137335927,-4.079920681189781,0.8128519654273987
sweet,4.4847102048600025,4.389592737309043,-7.6189067287668095,0.8633965253829956
sweet,0.52027821894091,-11.014320357095379,-4.395566761691965,0.6373805403709412
sweet,-5.393837533113267,-12.71878000570384,-4.210417542571536,0.9435808062553406
sweet,-3.8750092471953765,-10.29095274240846,-7.863548495163091,0.8328328132629395
sweet,-5.424126840448961,-11.085884525227616,-2.306254623891194,0.8052789568901062
sweet,-1.8143715612632867,4.169258913154156,-1.9827432093738022,0.6727555990219116
sweet,7.9234233256891144,12.696153203556626,-10.495536362304383,0.6928035020828247
sweet,-3.7878361280280215,6.716082441221822,-11.88742417046724,0.9630810022354126
sweet,-0.44128443751407886,5.137964115086958,-4.008625427140625,0.8201650381088257
sweet,-0.05745666189874566,-3.141645614676922,-5.581605883595718,0.8200441598892212
sweet,-0.4301323230488334,-6.294870923922782,0.389659576313821,0.6157006025314331
sweet,-1.6618740488318362,14.417028667156478,0.8738598674830697,0.7418877482414246
sweet,-3.9139809323442094,8.214465108362392,-9.480236084237085,0.9267202019691468
sweet,-6.892247929121742,-11.015383409660899,-1.403536076160637,0.7422091364860535
sweet,-8.50055216384733,-6.2088424107141496,3.610022881409794,0.5578083395957947
sweet,-5.603618093798883,-10.85274272544668,-2.5855325267860496,0.8587818741798401
sweet,2.8675736466061195,0.9117464480439996,-2.8794579803158955,0.8359860777854919
sweet,-5.294772635565698,1.7805910351178704,-12.528608304180091,0.9687213897705078
sweet,-3.1770986965805896,-10.372225685554357,-0.6599430005784302,0.6244180202484131
sweet,8.265123658547502,-5.310877343598603,-1.7584081371309532,0.5873855948448181
sweet,-4.814811620866691,-10.985277120185206,-2.5046344024416256,0.6873335838317871
sweet,2.9529628353704998,-3.5196990165765185,-2.0649020690995106,0.8063780665397644
sweet,-5.76170432764657,-0.7975808089937866,-7.070382582253417,0.6596744656562805
sweet,1.782051474647337,-7.109260283966022,-6.087895493004007,0.5047200322151184
sweet,-2.035378616390094,-4.071651073955724,-5.21095781337304,0.5454467535018921
sweet,0.030702231672427516,5.310554714464022,-7.097972931539053,0.6598880887031555
sweet,-2.3245658145614705,-4.8713035282289,-8.819696471754138,0.8181685209274292
sweet,-5.30238403847702,-11.942886750455182,-3.7014219985335366,0.7683424949645996
sweet,-7.663823965123779,3.9016441077405144,-5.027353329017797,0.8842976689338684
sweet,-5.587083000446623,3.7918757768913474,-5.803257856706371,0.7817248702049255
sweet,3.6121279036993816,-0.6058663030781013,-13.40799066893144,0.979167103767395
sweet,-2.1995088517270913,1.713849748529106,-11.412773132411553,0.9349639415740968
sweet,-5.725107497458846,-6.006440426809442,-3.4540964212914926,0.8084497451782227
sweet,6.837580559591597,10.163713773916152,-11.33932703404527,0.9595178961753844
sweet,-1.6545364053583056,-3.318167884230104,-5.306659362380136,0.7024611234664917
sweet,-3.601198118873794,-12.415125249617487,-3.426880816846397,0.914968729019165
sweet,-3.9478310925142415,-13.411987712451792,-2.1627120165072613,0.8858866095542908
sweet,-4.762844065610419,-8.04784463266055,-1.9987579775738014,0.7520691156387329
sweet,-0.13589275859784286,-11.467396977798517,-6.500977309965642,0.6817282438278198
sweet,-7.021152396749223,-9.729990620455542,0.942545945295697,0.7509479522705078
sweet,-7.678617656888358,-9.415302232341748,1.3128256487759984,0.7131731510162354
sweet,-3.5523136428602573,-0.8527970763545231,7.691358062665675,0.5405035018920898
sweet,-0.3347159388047454,-8.659575477187326,2.851625033657131,0.5862429738044739
sweet,-4.360404962921978,-9.402310690837217,-5.170060558335067,0.8173841834068298
sweet,-0.20738179753151403,-9.408810704807442,-4.726256353797272,0.8325379490852356
sweet,-6.394087107202998,-0.08642524762733764,-8.136909531289549,0.7654246091842651
sweet,-3.65818265028166,-10.888326695589488,-5.0824720697839,0.8658153414726257
sweet,-5.160432436014001,-8.65742942005837,-1.200369250234414,0.5258649587631226
sweet,-5.305390529480824,-11.044887678457057,-1.418746483546408,0.8450906276702881
sweet,-5.18971340022387,-9.985035219189795,-0.5864731564214288,0.6175422668457031
sweet,-3.583909742615088,-0.8477280786140443,6.777343218915069,0.5341703295707703
sweet,-1.846307058380553,0.08228031740607541,-5.926719403006458,0.6207036972045898
sweet,-4.229790337790717,-2.0150750268318567,2.485934201777123,0.8115012645721436
sweet,-4.847526347470263,-1.7905327908382416,5.7939068099949615,0.837039589881897
sweet,-4.0533898910366295,0.2519752021021997,6.03913328774952,0.8264437317848206
sweet,-3.37675093502219,0.5728591587075027,8.893073154011871,0.7806612253189087
sweet,-1.6765712032567948,-6.883185237628309,-5.170744168161545,0.5322763919830322
sweet,-2.865718882400937,-1.4789929971103528,-1.1572072538745448,0.7661314606666565
sweet,-6.878899310450533,-13.28141626634049,-2.1255382945468364,0.8057805895805359
sweet,-7.557406715713754,-0.5369762716771102,-5.847373651061918,0.7358018159866333
sweet,-1.8987346119739164,12.31899156896524,-9.513662701675377,0.8846598267555237
sweet,-8.033918292314352,-4.793257040758544,4.845435002981484,0.5409368872642517
sweet,-6.76947345384532,0.03747226123155921,-3.394954502623744,0.747376561164856
sweet,-5.317866165615547,7.1939680954203125,-8.86084560907348,0.9519540071487428
sweet,-7.704566560697352,-13.740453542000065,-4.57781516169583,0.6695406436920166
sweet,3.58487722742987,0.5920434548563698,-11.02553979689902,0.9718796610832214
sweet,-1.7372713079641446,-3.670710240726831,-9.86201157015968,0.7948178648948669
sweet,3.329350937494767,2.1289312585881275,-11.672589314812354,0.9812896847724916
sweet,-7.790303663592528,4.091313865952711,-7.6465514853486845,0.9116056561470032
sweet,-1.5829345362444982,6.035376791711232,0.5177858086150626,0.7646577954292297
sweet,8.277358279196855,4.344855164323689,-1.7147947873917884,0.5497198104858398
sweet,-3.0975235477002094,4.367026918751773,-11.684050680589602,0.9609786868095398
sweet,-2.9046069200536917,-10.009083781653379,-0.5279279751441086,0.5916979312896729
sweet,-7.280931111924863,-9.197792066262654,2.8554934320502894,0.6176776885986328
sweet,-4.381965116680344,2.6028502483536493,6.938471260831842,0.5017279982566833
sweet,-7.2973816672784455,-4.163219643233339,6.606986557545455,0.6639196872711182
sweet,-5.569524949161463,-3.0722845068170495,-3.407063336878454,0.9063507318496704
sweet,-7.604482490777862,-0.2826870529953801,-2.2108023871726727,0.8329513669013977
sweet,-7.041595602067102,-4.677191776648592,3.4098188762439294,0.5321004390716553
sweet,-5.313189608973302,1.7209641213276021,-3.831240772064526,0.7539471983909607
sweet,-6.465816684369763,3.7122594329523686,-4.374640910356777,0.8046019673347473
sweet,-3.242807581786769,-12.033263194005064,0.3035144964864627,0.7224986553192139
sweet,-2.667129399569633,-7.221406128513063,-2.1762394939910163,0.587848961353302
sweet,-5.479958574403044,-0.3622222677460374,-1.732635668595387,0.800905168056488
sweet,-5.4596533591870315,4.141891600882162,-2.464597412790415,0.6704621315002441
sweet,-3.6838456122029504,11.38606686667184,-1.6640555011214004,0.77086341381073
sweet,-7.674073408942031,-9.07868686921244,1.539234866529237,0.6963693499565125
sweet,-8.560140949417116,-4.334781981653054,1.3006348433178028,0.6828354597091675
sweet,-1.407754406300526,2.8597530172792798,9.560751965819023,0.7069411873817444
sweet,-5.266435666707169,-9.252331673778576,0.4143043728621466,0.560824453830719
sweet,-0.589345900709537,3.7031660210308552,-4.725787928428464,0.545233964920044
sweet,-11.396245833372026,-9.092582124772905,0.10361491309332042,0.7977479100227356
sweet,0.6401634830907624,-5.101977691169052,-6.886906568417368,0.5722669363021851
sweet,-6.099988999013883,-10.89852308709472,-0.8464710601580553,0.807128369808197
sweet,-5.849864372426112,7.304551446943499,-0.9706371619772077,0.615074098110199
sweet,-7.820466686504728,-4.059043327708633,8.428431010448588,0.5554563999176025
sweet,-3.1430614521058793,7.843474527297374,-6.473050539109962,0.7838364243507385
sweet,-5.134628686705852,1.8182489261814747,-5.6905732252466965,0.6834684610366821
sweet,-7.936688084858093,-9.115268760310098,0.14714548138480602,0.7546388506889343
sweet,-5.9400637000213825,-3.500125477456737,-6.294327042738213,0.5429056286811829
sweet,-5.877558168495907,-9.496664239134,3.7402075485767816,0.8532833456993103
sweet,2.4944011213274426,-5.094284467648513,-9.732547096197925,0.6881234049797058
sweet,6.924558319976886,11.353758331077678,-9.547652031248617,0.7706393599510193
sweet,-3.951139728676623,-12.275142723239393,-1.3684236541297035,0.6911239624023438
sweet,6.271200886164283,-2.254418314947735,-0.6777519565994283,0.7229559421539307
sweet,10.778329062925117,0.0850828123999957,-6.24136145963186,0.9019412398338318
sweet,-4.159674190067003,-4.920850447385479,-0.6052987999140921,0.5258395075798035
sweet,-3.7819228229381503,-2.0951913463289906,2.751214930008671,0.7338117361068726
sweet,-4.05455953505595,-7.550396988896196,0.7214078267572933,0.7831355333328247
sweet,-0.23922248800025353,3.7496857088670974,-0.9192049390402717,0.7701514363288879
sweet,7.155549335530055,-4.480221302978388,-7.74317306714349,0.9779690504074096
sweet,12.227841012964696,-8.159218920108955,11.175367518027752,0.5562101602554321
sweet,0.9246717092612048,-5.378310196037525,-5.075898860601227,0.5158787965774536
sweet,-8.528867964469184,3.488296095573199,2.7469641557311597,0.6810324788093567
sweet,1.3666177795496721,-5.12190059101675,-1.8123617410720005,0.6943863034248352
sweet,-4.11351614680035,-7.177705075251865,-6.7082296589798975,0.5934933423995972
sweet,0.44691864359601974,3.832093323561369,-6.481641410697762,0.7232756018638611
sweet,-5.493782940237586,-8.868453897129502,4.044717702695498,0.7498372793197632
sweet,-2.912670576914748,-1.2051610530083119,-4.901758717395122,0.5407752394676208
sweet,-3.957113631085371,4.593255089974934,1.1257172292570508,0.6626094579696655
sweet,9.739010908868561,2.0198673729283563,0.41727335566143436,0.664746105670929
sweet,-6.966185115964159,1.3853692055405886,2.802554854273056,0.6199038028717041
